112,1,부산광역시 해운대구 달맞이길 ,문탠로드,"○ 달맞이길은 달맞이고개라고도 불리며 해운대해수욕장에서 송정해수욕장으로 이어지는 와우산(臥牛山) 중턱에 있는 고갯길로 굽잇길이 15번 나온다 하여 15곡도(曲道)라고도 한다.

○ 벚나무와 소나무가 늘어선 8km에 이르는 해안도로는 드라이브 코스이며
달맞이 동산에는 해월정이 있고 맞은편으로는 카페촌, 화랑가, 레스토랑과 해안가에는 청사포, 어울마당이 있으며 달맞이길 월출은 대한팔경의 하나다.

○ 달빛을 즐기는 문탠로드는 달맞이 언덕을 오르다 코리아아트 갤러리 맞은편 숲속으로 들어가면 된다. 부드러운 흙길을 밟으며 수십년 된 해송숲 사이로 동해남부선 철도가 보이고, 솔향과 솔바람, 바다 냄새, 바다 바람, 파도소리가 일상의 피곤함을 잊게 해주며 몸과 마음을 가볍게 해준다.

○ 해가 지면서부터 밤11시까지, 새벽5시부터 해가 뜰 때까지 가로등이 켜져 있어 밤이나 새벽에도 어려움 없이 거닐 수 있다. 두달에 한번 음력 보름전후 토요일 문탠로드 따라 걷기 행사를 진행한다",35.16013,129.1838,4.6
113,1,부산광역시 해운대구 동백로 ,누리마루기념관 전시물-APEC 유치 신청서,"2005 APEC의 유치를 위해 부산시는 2003년 9월 ‘APEC 부산유치 범 시민 추진위원회’ 발족을 시작으로
2003년 11월부터 12월까지 ‘100만인 서명운동’을 전개하는 등 다양한 노력을 해 왔다.

그리고 마침내 2004년 4월 APEC 개최도시 선정위원회 제5차 회의에서 16인 위원의 투표결과
부산시가 최종 개최지로 결정되었고,
부산시는 2005APEC을 성공리에 마치며 명실상부한 국제회의 도시로서 도약의 발판을 마련하게 되었다",35.15297,129.151,4.2
114,1,부산광역시 해운대구 동백로 ,누리마루기념관 전시물-십이장생도,"누리마루의 보물이라 일컬어지는 십이장생도는 예부터 잘 알려진 무병장수의 상징인 해, 구름, 산,
바위, 물, 학, 사슴, 거북, 소나무, 불로초에 대나무와 천도복숭아를 합해 십이장생이 되었다.

가로 6미터, 세로 2.2 미터의 크기의 십이장생도는 누리마루의 특성에 맞춘 타원형으로 만들어졌고
사진촬영을 위해 무광택 기법으로 제작되었다.

특히 이 작품은 모든 공정은 나전칠기 전통기법을 사용했는데 20여명의 장인이 6개월에 걸쳐 만들었기에
그 의미와 가치가 더욱 크다.
그래서 현재 누리마루에 걸린 십이장생도의 감정가는 무려 5억 원이나 된다고 한다",35.15297,129.151,4.2
115,1,부산광역시 해운대구 동백로 ,누리마루기념관 전시물-부산선언문,"2005년 11월 19일 APEC 마지막 날에 21개국 정상이 모두 모인 가운데 부산선언문이 발표되었다.
‘하나의 공동체를 위한 도전과 변화’를 주제로 열린 APEC 정상회의 결과를 정리한 부산선언문과
함께 2005 APEC Korea의 대단원의 막을 내렸다",35.15297,129.151,4.2
116,1,부산광역시 해운대구 동백로 ,APEC 회원국-베트남,"베트남 쩐 득 르엉 주석은 제 1차 정상회의 및 2차 정상회의, 만찬 등의 공식 행사 말고도
영산대학교를 찾아 베트남 광장 명명식과 기념식수 행사를 참관하였고 허남식 부산광역시장을 만나
상호 투자통상과 문화관광교류에 대한 이야기를 나누기도 하였다.

그리고 베트남 르엉 주석은 한국 음식을 좋아한다고 알려졌는데 잔치국수에서부터 돼지갈비, 김치 등
다양한 한국 음식을 주문하여 주변을 놀랍게 했다고 한다.

특히 르엉 주석이 좋아한 것은 한국의 라면으로 담당 주방장은 천연양념으로 만든 라면을
대접했고 르엉 주석은 맛있게 즐겼다고 한다",35.15258,129.1525,4.2
117,1,부산광역시 해운대구 동백로 ,APEC 회원국-미국,"2005년 APEC 정상회의를 위해 부산을 찾은 부시 대통령이 호텔 객실에 도착해서 호텔 측에
가장 먼저 주문한 것은 뜻밖에도 햄버거였다.

부시 대통령은 호텔의 총 주방장에게 텍사스 스타일의 햄버거가 먹고 싶은데 할 수 있겠냐고 물었고
이에 주문을 받은 주방장은 횡성한우, 스위스 치즈, 유기농 야채 등 총 20가지의 재료로 만든
‘프레지던트’를 탄생시켰고 햄버거를 먹은 부시 대통령은 추가로 4개를 더 주문할 정도로
만족해했다고 한다.

그리고 부시 대통령 내외가 머물던 숙소는 일반 객실 10개를 합해 놓은 크기였다고 한다.",35.15258,129.1525,4.2
118,1,부산광역시 해운대구 동백로 ,APEC 회원국-멕시코,"제 13차 APEC 정상회의를 위해 부인과 함께 부산을 찾은 멕시코 비센테 폭스 케사다 대통령은
제 1차 정상회의에서부터 제 2차 정상회의기간 동안 다양한 공식 일정을 소화해 냈다.

특히 멕시코 대통령이 머물던 숙소에서는 사전에 멕시코 대사관을 통해 정상과 배우자의 음식 기호 및 습관, 취향에 대한 정보를 알아내어 다양한 서비스에 반영한 1 :1 맞춤 서비스를 실시했고
폭스 대통령은 APEC이 끝난 이후 레안드로 아레야노 주한멕시코 대사를 통해 훌륭한 행사준비와
직원들의 친절한 서비스에 호의와 감사를 표한다는 내용의 감사 편지를 직접 전해왔다고 한다.",35.15258,129.1525,4.2
119,1,부산시 금정구 ,금정산성 도자기 체험,"사람의 얼굴이 그릇처럼 맑아 보일 때가 있다. 그때 그 사람에게 흙 냄새가 난다.
“이번 주말에는 뭘 할까?” 독서나 영화감상도 좋지만 실생활에 활용할 수 있는 도자기체험을
해보는건 어떨까.
과일접시, 화분, 비누받침 등 실생활에서 직접 사용할 수 있는 생활 도자기의 종류는 많다.

""도자기 공예는 어려울 것이라는 선입견 때문에 대중들이 쉽게 다가오지 못하지만
판성형 기법으로 만드는 과일 접시나 화분은 초보자도 쉽게 만들 수 있다",35.27661,129.0527,4.3
120,1,부산광역시 기장군 기장읍 대변로 ,토암도자기공원,"자연과 벗삼아 흙을 만지고, 그 흙으로 도자기를 굽고, 야외 전시장에서의 그림 감상도 할 수 있는
산속의 작은 문화공간이자 편안한 쉼터. 작고 아늑한 대변항 바로 위, 토암 서타원 선생이 마련한
숲 속의 문화쉼터 토암도자기공원이다.

공원에 들어서면 펑퍼짐한 얼굴형에 찢어진 눈, 납작한 코, 결코 미남 미녀의 얼굴은 아니지만
하나같이 합창하듯 방긋방긋 웃는 2천여 개의 토우들이 정감 어린 모습으로 방문객을 맞아준다.
이 아이들은 서타원 선생이 2002년 월드컵을 기념하여 만든 작품들이다.

이곳에서는 30년간 흙을 주무르며 살아온 서타원 선생의 지도를 받아가며
도자기를 직접 만들어볼 수 있다.
도자기를 빚는 데 걸리는 시간은 대략 2시간 정도.
방문객이 원할 때 언제든지 만들어볼 수 있지만 ‘수강생’이 다섯 명 이상은 되어야 한다.

만드는 비용은 1인당 1만원이고 도자기를 빚은 후 20일 후에
(도자기가 어느 정도 모아져야 가마에 불을 지필 수 있기 때문) 자신의 작품을 가져갈 수 있다. (지역이 멀어 도자기를 가지러 오기 힘들 경우 택배로 신청하면 된다)

아울러 이곳에서는 비정기적이지만 한 달에 한번씩 숲 속에서 열리는 이색적인 음악회도 만날 수 있다.
음악회가 열리면 노란 불빛의 은은한 가로등이 낭만적인 분위기를 연출하고
그 아래 잔디밭은 편안한 좌석이자 무대가 되어 잊지 못할 추억을 선사한다.",35.22902,129.225,3.7
121,1,부산광역시 영도구 전망로,영도등대 해양문화공간,"바다와 낭만,
그리고 예술이 공존하는 해양문화공간, 영도등대. 유원지 입구에서 등대까지는 약 2Km로,
도보로 유원지 광장에서 아름다운 경치를 감상하며 등대입구까지 약 30분 정도면 도착할 수 있다.

1906년, 대한제국 당시 만들어진 영도등대는 부산에 세워진 첫 유인등대라는 점에서 더욱 의미가 깊다.
대한제국 세관공사부 등대국에서 설치한 이 등대는 선박들의 안전항해를 위해 야간에는 18초 동안
3번 빛을 발하며 뱃길을 유도하고, 안개가 짙은 날에는 소리를 내어 뱃길을 지켜주고 있다.

또한 관광객들에게는 등대 건물의 안팎은 물론, 옥상까지 자유롭게 드나들며 감상할 수 있는
바닷가 전망대로도 사랑 받고 있다. 영도등대는 2004년 새롭게 단장해 바다와 등대에 대한
모든 것을 한눈에 볼 수 있는 종합해양문화공간으로 시민들의 발길을 모으고 있다",35.05834,129.088,4.3
122,1,부산광역시 영도구 전망로,영도등대 해양문화공간,"바다와 낭만,
그리고 예술이 공존하는 해양문화공간, 영도등대. 유원지 입구에서 등대까지는 약 2Km로,
도보로 유원지 광장에서 아름다운 경치를 감상하며 등대입구까지 약 30분 정도면 도착할 수 있다.

1906년, 대한제국 당시 만들어진 영도등대는 부산에 세워진 첫 유인등대라는 점에서 더욱 의미가 깊다.
대한제국 세관공사부 등대국에서 설치한 이 등대는 선박들의 안전항해를 위해 야간에는 18초 동안
3번 빛을 발하며 뱃길을 유도하고, 안개가 짙은 날에는 소리를 내어 뱃길을 지켜주고 있다.

또한 관광객들에게는 등대 건물의 안팎은 물론, 옥상까지 자유롭게 드나들며 감상할 수 있는
바닷가 전망대로도 사랑 받고 있다. 영도등대는 2004년 새롭게 단장해 바다와 등대에 대한
모든 것을 한눈에 볼 수 있는 종합해양문화공간으로 시민들의 발길을 모으고 있다",35.05834,129.088,4.3
123,1,부산광역시 강서구 가덕해안로 ,가덕도 등대생활체험,"부산시 강서구 가덕도 등대 건물은 서구 건축 양식으로 지어진 건축물의 하나로
2003년 9월 부산시 유형문화제 50호로 지정되었으며 해양수산부에서도 영구 보존 시설로
지정해 원형을 보존하고 있다

2002년에 새로 지어진 지금의 등대는 팔각으로 된 돌출형이며 등탑 높이는 40.5m로
우리나라에서 두번째로 높은 등대탑이다.

가덕도 등대는 낙동강 하구언에 위치하며 조선시대부터 봉화를 올려 뱃길을 안내하였던
연대봉 등 고대역사를 간직한 섬으로 등대 체험 학교를 운영하고 있다.

등대의 숙소를 개방하여 등대인의 생활을 그대로 체험해볼 수 있는데 수온체크. 기상관측,
등댓불 켜기 등의 프로그램이 진행된다.


<가덕도 등대체험숙소 이용 방법>
- 가덕도 등대체험숙소는 사전에 미리 신청을 하여 선정된 분들만 이용하실수 있습니다.
- 사용전월 1일에서 8일 사이에만 해양청 홈페이지로 신청
(http://portbusan.go.kr/lighthouse.do?flag=ins)
(예를 들어 2월 1~8일 사이에 3월분 예약을 하실 수 있습니다.)
→ 이용자 선정 후 통보 (신청월 20일까지 홈페이지및 개별 통보)

※ 매년 7~ 8월은 여름등대해양학교 운영으로 가덕도 등대를 개방하지 않습니다.
※ 신청기간 이외에는 접수를 하셔도 반영이 되지 않으며,
계절등대학교 운영기간에는 체험숙소를 운영하지 않습니다.

■기타 문의 사항 담당자 : Tel 051-609-6802 해양교통시설과 이태경",35.03837,128.8297,3.9
124,1,부산광역시 남구 신선로,대연수목전시원,"남구 대연동 유엔공원을 50m 폭으로 감싸 안은 녹지대를 겸한 대연수목전시원은
시립박물관, 유엔공원 등 부산 최고의 문화관광벨트와 연계하여 학생 또는 가족 단위의 자연체험학습을 할 수 있는 녹지공간이다.

수목전시원 내에 허브원, 침엽수림원, 오륙도원, 수벽원, 낙엽교목원, 상록활엽수원, 죽림원, 무궁화품종원, 유실수원 등 식물의 생태별로 약 600종의 수목이 전시되어
직접 눈으로 보고 확인함으로써, 자연의 소중함과 생물종의 다양성을 느낄 수 있다.

매년 7~8월 여름방학 기간동안 대연수목전시원의 수목에 대한 수목학 강의를 통해 이론적인 교육의 틀에서 벗어난 직접체험으로 호기심 및 탐구심을 향상할 수 있는 프로그램을 운영하고 있습니다.

○ 여름방학 나무교실 운영개요
- 운영기간 : 7월~ 8월(여름방학 기간동안)
- 대상 : 초등학생, 중학생, 고등학생
- 장소 : 대연수목전시원 생태자료관
- 강의내용 : 자연을 직접 체험할 수 있는 현장강의 및 실습
- 수강료 : 무료
- 신청방법 : 푸른도시가꾸기사업소 홈페이지(www.greenbusan.go.kr) 신청
- 문의 : 756-283",35.12565,129.0989,4
